date,OPEN,HIGH,LOW,CLOSE,VOLUME,MONEY,FACTOR,superTrend,Trend,SMA10,SMA30,SMA100,SMA120,SMA200,SMA100_trend,SMA30_120_trend,SMA10_200_trend,Volatility,volRank,atr,atrRank,skew,Kurt,VolofVol,volvPctRank,vmPctRank,DailyVol,DailyVolRank
2024-04-03,5518.91,5525.03,5457.61,5500.93,18629106600.0,191730116363.0,1.0,5262.630799434134,1,5484.874000000001,5435.808999999997,5599.121600000001,5654.303000000001,,-1,-1,0,27.327947653504562,0.7304964539007093,126.35074861974317,0.74,-0.7358353462319587,-0.7358353462319587,59.05078709202462,0.6608187134502924,0.8947368421052632,117.4633793993762,0.5555555555555556
2024-04-08,5487.63,5492.4,5399.91,5399.91,18657335900.0,186731192099.0,1.0,5262.630799434134,1,5459.037000000001,5444.08833333333,5591.9531000000015,5648.939916666668,,-1,-1,0,27.719077677843757,0.7394366197183099,125.14452249499352,0.7350993377483444,-0.5772582057489027,-0.5772582057489027,59.2929145484763,0.6686046511627907,0.8953488372093024,117.0022571755454,0.5523255813953488
2024-04-09,5392.99,5468.91,5384.03,5468.91,15920115900.0,160292707843.0,1.0,5262.630799434134,1,5446.340000000001,5452.19633333333,5585.252800000003,5644.019166666668,,-1,-1,0,27.66053903393298,0.7342657342657343,123.22716428094621,0.7236842105263158,-0.5757137335090379,-0.5757137335090379,59.08441796134434,0.6589595375722543,0.6473988439306358,136.22527183001054,0.6589595375722543
2024-04-10,5456.97,5456.97,5325.91,5367.05,16745949300.0,164477827347.0,1.0,5262.630799434134,1,5436.439000000001,5455.917999999996,5577.916400000004,5637.874083333335,,-1,-1,0,28.228915659349834,0.75,124.16872788661543,0.7320261437908496,-0.4501401498901271,-0.4501401498901271,59.8993430992922,0.6896551724137931,0.7183908045977011,143.61240647008407,0.7011494252873564
2024-04-11,5330.68,5441.5,5322.84,5379.92,16514370000.0,162747758398.0,1.0,5262.630799434134,1,5429.656000000001,5455.447666666663,5570.830000000004,5632.024500000002,,-1,-1,0,27.210892494678493,0.7034482758620689,123.9064075110623,0.7272727272727273,-0.47151859244628946,-0.47151859244628946,59.8768492458961,0.68,0.7085714285714285,112.98033844856916,0.5257142857142857
2024-04-12,5379.17,5408.52,5330.54,5338.77,15717452200.0,155385863282.0,1.0,5262.630799434134,1,5436.910000000002,5461.671666666663,5562.771400000003,5626.3112500000025,,-1,-1,0,23.89730389438563,0.6643835616438356,121.71943572482125,0.7096774193548387,-0.021595952599085793,-0.021595952599085793,64.86553279620803,0.7670454545454546,0.6193181818181818,122.14776732485136,0.5795454545454546
2024-04-15,5320.81,5364.59,5205.71,5287.51,20171102800.0,188383366049.0,1.0,5262.630799434134,1,5427.437000000003,5459.768333333331,5553.826700000004,5620.2790833333365,,-1,-1,0,21.562871473692148,0.6462585034013606,123.48898640459167,0.717948717948718,-0.3441979342685052,-0.3441979342685052,66.72419609145965,0.768361581920904,0.9491525423728814,315.05523669905693,0.9661016949152542
2024-04-16,5255.21,5283.83,5063.94,5066.66,20717194000.0,188123371565.0,1.0,5558.649246870262,-1,5389.977000000002,5448.592333333331,5542.420600000004,5613.267833333336,,-1,-1,0,24.34142479429111,0.6756756756756757,128.254748956754,0.7579617834394905,-0.5913189429387906,-0.5913189429387906,79.87228425552198,0.8314606741573034,0.9606741573033708,252.50465798491064,0.9269662921348315
2024-04-17,5109.08,5287.46,5109.08,5287.46,19007939500.0,181206086868.0,1.0,5558.649246870262,-1,5362.817000000002,5443.896333333331,5533.843700000003,5608.639250000003,,-1,-1,0,27.566161821442783,0.7315436241610739,132.66166567309907,0.8037974683544303,-0.004071815110910584,-0.004071815110910584,91.04031726117371,0.8324022346368715,0.9050279329608939,278.5029643289346,0.9497206703910615
2024-04-18,5276.47,5345.44,5233.9,5286.72,18822505800.0,187626267135.0,1.0,5558.649246870262,-1,5338.384000000002,5440.949333333331,5524.718600000004,5604.575916666669,,-1,-1,0,27.4353764452643,0.7266666666666667,131.65587206961814,0.7924528301886793,-0.05806914703337743,-0.05806914703337743,90.95214692873682,0.8277777777777777,0.9,182.26928694239896,0.8222222222222222
2024-04-19,5257.01,5312.15,5224.32,5264.39,17887021100.0,176532930581.0,1.0,5558.649246870262,-1,5314.730000000001,5437.046999999998,5514.829700000003,5601.461333333336,,-1,-1,0,27.45248776995662,0.7284768211920529,129.5689257805887,0.75625,-0.02537125131178553,-0.02537125131178553,90.96386050837116,0.8287292817679558,0.7900552486187845,158.45775344596123,0.7679558011049724
2024-04-22,5231.56,5300.76,5187.53,5246.08,16776222900.0,165970259811.0,1.0,5558.649246870262,-1,5299.347000000002,5435.140333333331,5505.169200000003,5597.517666666669,,-1,-1,0,27.158373916182338,0.6907894736842105,128.79088169579876,0.7453416149068323,-0.07544364479103068,-0.07544364479103068,90.95564544764235,0.8241758241758241,0.7142857142857143,210.65837921076707,0.8571428571428571
2024-04-23,5234.43,5260.29,5194.26,5218.43,15685139400.0,154949436664.0,1.0,5558.649246870262,-1,5274.299000000001,5430.075666666665,5496.023800000004,5592.847083333337,,-1,-1,0,26.92296440801372,0.6797385620915033,125.8022682817131,0.7222222222222222,0.017837891259704478,0.017837891259704478,90.80524499007181,0.8142076502732241,0.5956284153005464,116.39373127223472,0.5245901639344263
2024-04-24,5219.26,5305.61,5200.6,5305.61,16266674900.0,165940790735.0,1.0,5558.649246870262,-1,5268.155000000001,5424.707666666664,5487.104600000003,5588.629750000004,,-1,-1,0,26.85328469882031,0.6753246753246753,124.81216026829816,0.7116564417177914,0.01678870341665987,0.01678870341665987,90.73092457752263,0.8097826086956522,0.657608695652174,114.69918396279846,0.5108695652173914
2024-04-25,5285.14,5357.44,5273.55,5313.99,15783124800.0,164090143961.0,1.0,5558.649246870262,-1,5261.562000000001,5418.628666666665,5479.090400000003,5583.607333333336,,-1,-1,0,26.799557487986462,0.6709677419354839,122.86348596980774,0.676829268292683,0.039291429627572406,0.039291429627572406,89.56077812220914,0.8054054054054054,0.6108108108108108,98.53067156231705,0.3567567567567568
2024-04-26,5303.15,5420.37,5303.15,5415.94,21088692700.0,219583789042.0,1.0,5558.649246870262,-1,5269.279,5415.100666666664,5472.136200000003,5578.685500000002,,-1,-1,0,27.37379448677094,0.7243589743589743,122.59474854267405,0.6727272727272727,0.003083853676618524,0.003083853676618524,90.11800334650536,0.8064516129032258,0.978494623655914,110.97999439063351,0.478494623655914
2024-04-29,5422.41,5550.21,5422.41,5545.23,24143974400.0,247411968845.0,1.0,5558.649246870262,-1,5295.051000000001,5417.0533333333315,5466.155500000002,5575.151250000002,,1,-1,0,28.17826317482609,0.7643312101910829,123.15071289778483,0.6807228915662651,-0.08438993723300346,-0.08438993723300346,90.9085971899991,0.8181818181818182,0.9946524064171123,107.1531793234291,0.42780748663101603
2024-04-30,5530.94,5542.19,5482.99,5497.43,20490974300.0,205851327906.0,1.0,5558.649246870262,-1,5338.128000000001,5415.112999999998,5459.996100000002,5571.309666666669,,1,-1,0,28.06241059531007,0.759493670886076,120.25020275979506,0.6526946107784432,0.025152452714796023,0.025152452714796023,90.93365997761047,0.8191489361702128,0.9468085106382979,103.60640861688819,0.4095744680851064
2024-05-06,5558.92,5611.27,5558.92,5606.84,20517402800.0,213462084822.0,1.0,5225.260134972014,1,5370.066000000001,5413.740666666664,5455.259000000002,5568.989583333335,,1,-1,0,28.243331086690993,0.7735849056603774,119.94495500932862,0.6428571428571429,0.026335942347426474,0.026335942347426474,91.00647043695082,0.8359788359788359,0.9470899470899471,176.52103156693926,0.8148148148148148
2024-05-07,5604.27,5631.95,5593.01,5625.34,18562254000.0,197355483207.0,1.0,5264.217271401918,1,5403.928,5414.335999999997,5450.2119,5566.091000000001,,1,-1,0,28.179763346344583,0.7625,116.08757619936057,0.6331360946745562,-0.03333418210858497,-0.03333418210858497,91.04913417501054,0.8421052631578947,0.8526315789473684,86.92998349913064,0.26842105263157895
2024-05-08,5605.59,5605.59,5529.91,5536.66,17573098800.0,186180909838.0,1.0,5264.217271401918,1,5431.155000000001,5410.252999999997,5444.4346000000005,5561.425083333335,,1,-1,0,28.41255140632323,0.7763975155279503,115.10388209462913,0.6235294117647059,0.08516185831599508,0.08516185831599508,91.17266054699505,0.8429319371727748,0.7539267015706806,124.27383614772575,0.5759162303664922
2024-05-09,5533.51,5638.64,5533.51,5626.83,17267826100.0,186969311093.0,1.0,5264.217271401918,1,5469.2300000000005,5409.204666666663,5440.776900000001,5557.342333333335,,1,-1,0,28.818407873642165,0.7839506172839507,114.62893532821822,0.6198830409356725,0.014265989820940102,0.014265989820940102,90.74055445781042,0.7916666666666666,0.7395833333333334,86.39881387805382,0.2604166666666667
2024-05-10,5632.76,5641.92,5549.61,5574.23,18837704400.0,190161522757.0,1.0,5264.217271401918,1,5504.81,5408.4829999999965,5436.2812,5552.636416666669,,1,-1,0,28.76815705520085,0.7791411042944786,113.56612888401737,0.6162790697674418,0.007653948981475167,0.007653948981475167,90.69664926765049,0.7823834196891192,0.8860103626943006,108.59527040335735,0.46632124352331605
2024-05-13,5537.93,5556.71,5479.95,5520.8,18030863900.0,183109444586.0,1.0,5264.217271401918,1,5526.329000000001,5410.307666666663,5431.280900000001,5547.804000000003,,1,-1,0,28.094473793169353,0.7378048780487805,112.64774179430225,0.6127167630057804,0.0013746252396099417,0.0013746252396099417,90.65163915723073,0.7783505154639175,0.7938144329896907,172.79890754494983,0.8144329896907216
2024-05-14,5524.43,5574.25,5524.26,5551.68,16958506700.0,171272800477.0,1.0,5264.217271401918,1,5550.098000000001,5413.771999999996,5426.766300000001,5543.330000000003,,1,-1,0,28.10750979109666,0.7393939393939394,109.82880170885926,0.603448275862069,-0.05078249160468327,-0.05078249160468327,82.39083739056647,0.764102564102564,0.7128205128205128,137.2155344397973,0.6512820512820513
2024-05-15,5541.81,5551.26,5491.52,5497.23,16330459800.0,157739697478.0,1.0,5264.217271401918,1,5558.227000000001,5421.471999999996,5420.987800000002,5537.935000000002,,1,-1,0,26.451534468928795,0.608433734939759,107.46362067510405,0.5942857142857143,0.08449950469541577,0.08449950469541577,79.70855356110464,0.7551020408163265,0.6326530612244898,117.0561661127817,0.5408163265306123
2024-05-16,5508.9498,5539.919,5474.2808,5488.946,16979800200.0,163725528620.0,1.0,5264.217271401918,1,5552.5986,5425.028866666663,5415.087360000001,5532.15971666667,,1,-1,0,25.759667597863615,0.6047904191616766,105.47193397628955,0.5909090909090909,0.17361467891769305,0.17361467891769305,78.15473709119252,0.7461928934010152,0.7157360406091371,93.7442790177354,0.29441624365482233
2024-05-17,5489.42,5564.06,5478.3,5563.23,18287308100.0,174923884604.0,1.0,5264.217271401918,1,5559.178600000001,5429.09453333333,5410.524160000001,5526.792716666669,,1,-1,0,25.855670645511537,0.6071428571428571,104.5332704536091,0.5875706214689266,0.1633665604728819,0.1633665604728819,75.48954154639081,0.7222222222222222,0.8131313131313131,102.16943103455604,0.3888888888888889
2024-05-20,5563.65,5612.35,5548.9,5596.78,19747644100.0,194649563242.0,1.0,5272.894227275402,1,5558.172600000001,5430.351866666663,5406.573360000001,5522.222966666669,,1,-1,0,25.171464695150156,0.5976331360946746,102.57692424153252,0.5730337078651685,0.20267569009145245,0.20267569009145245,75.64785316084641,0.7336683417085427,0.9246231155778895,88.93238074687639,0.271356783919598
2024-05-21,5586.01,5586.01,5517.39,5536.74,17295988000.0,164385097184.0,1.0,5272.894227275402,1,5549.312600000001,5430.54153333333,5402.424760000002,5516.702216666669,5762.015530000003,1,-1,-1,25.326383092694513,0.6,101.4727849919357,0.5698324022346368,0.22616032485475326,0.22616032485475326,75.66305553525973,0.735,0.73,85.21297906339221,0.24
2024-05-22,5532.84,5553.7,5508.76,5539.66,16800299300.0,159617620557.0,1.0,5272.894227275402,1,5549.612600000002,5431.8325333333305,5399.251260000002,5510.755383333336,5757.706730000003,1,-1,-1,25.272145658679797,0.5964912280701754,98.7807476113673,0.5611111111111111,0.1895278912416243,0.1895278912416243,75.64861198483302,0.7313432835820896,0.6766169154228856,74.4537901670211,0.11940298507462686
2024-05-23,5521.18,5521.18,5402.0,5412.82,17580671000.0,165079443397.0,1.0,5272.894227275402,1,5528.211600000001,5432.262866666663,5394.744060000001,5504.094466666668,5752.801880000003,1,-1,-1,25.58707937825927,0.6046511627906976,100.63214058225458,0.56353591160221,0.16145769066543686,0.16145769066543686,75.61780130436784,0.7227722772277227,0.7475247524752475,143.496547828061,0.698019801980198
2024-05-24,5401.58,5436.81,5350.11,5350.11,15105011400.0,144589510187.0,1.0,5272.894227275402,1,5505.799600000001,5428.302866666663,5390.63206,5497.5706333333355,5747.061080000003,-1,-1,-1,25.52314853342574,0.6011560693641619,99.96870531643296,0.5604395604395604,0.29199405175682436,0.29199405175682436,75.618125876493,0.7241379310344828,0.4876847290640394,101.1276019786375,0.3842364532019704
2024-05-27,5358.08,5404.62,5295.09,5404.62,15140911400.0,145062270698.0,1.0,5272.894227275402,1,5494.181600000002,5429.555199999997,5386.68916,5490.963050000002,5741.797930000004,1,-1,-1,25.129547756656358,0.5804597701149425,100.42400506326948,0.5628415300546448,0.17688038080985996,0.17688038080985996,75.42807234009823,0.7009803921568627,0.49019607843137253,139.71597200983385,0.6764705882352942
2024-05-28,5390.4,5414.98,5343.83,5348.03,14845805000.0,142242447857.0,1.0,5272.894227275402,1,5473.816600000001,5428.492199999996,5382.83036,5484.568216666668,5736.500330000004,-1,-1,-1,25.309689258188012,0.5942857142857143,99.0300048221614,0.5543478260869565,0.24725288807775261,0.24725288807775261,74.824826017194,0.6878048780487804,0.44878048780487806,124.6205725556221,0.5902439024390244
2024-05-29,5336.7,5386.78,5324.69,5351.25,14269866300.0,131551463627.0,1.0,5272.894227275402,1,5459.218600000002,5428.908199999996,5378.98556,5478.2339666666685,5730.929680000005,-1,-1,-1,25.210654382150604,0.5852272727272727,97.27095697348706,0.518918918918919,0.19913518876101213,0.19913518876101213,65.83607440638761,0.6601941747572816,0.33980582524271846,100.97497192635937,0.3737864077669903
2024-05-30,5334.8,5371.81,5311.44,5334.3,14132317100.0,133560052858.0,1.0,5272.894227275402,1,5443.754000000003,5430.467866666662,5375.8126600000005,5471.492300000002,5725.021930000004,-1,-1,-1,25.065895983941143,0.5706214689265536,95.51376854617818,0.5,0.16768997196289218,0.16768997196289218,58.87811766869919,0.5410628019323671,0.3333333333333333,156.45380267991402,0.7681159420289855
2024-05-31,5334.1,5381.72,5334.1,5355.21,13673513700.0,133719611563.0,1.0,5272.894227275402,1,5422.952000000003,5440.086199999995,5372.40316,5465.1743000000015,5719.260930000005,-1,-1,-1,21.751063834882505,0.5393258426966292,93.23311290112208,0.46524064171123,0.9371413452365841,0.9371413452365841,59.997686094199395,0.5913461538461539,0.27884615384615385,90.02464772936298,0.27403846153846156
2024-06-03,5350.64,5351.25,5246.17,5284.62,16338815200.0,156847760624.0,1.0,5272.894227275402,1,5391.736000000003,5439.991533333329,5367.19406,5458.541550000001,5713.203930000005,-1,-1,-1,18.354320014921313,0.4581005586592179,93.98582181059245,0.4787234042553192,0.34951322965986786,0.34951322965986786,61.60341105036974,0.6555023923444976,0.6267942583732058,131.09415879717534,0.6267942583732058
2024-06-04,5267.36,5319.71,5229.68,5313.71,14512777700.0,138133313924.0,1.0,5272.894227275402,1,5369.433000000003,5440.8911999999955,5361.4587599999995,5451.738716666668,5707.274780000004,-1,-1,-1,18.420191761670765,0.4666666666666667,93.79744934342138,0.47619047619047616,0.2980640448628385,0.2980640448628385,61.73963480584902,0.6571428571428571,0.4142857142857143,134.4273855502522,0.6523809523809524
2024-06-05,5294.3,5330.8,5244.09,5244.09,13214350400.0,129081217375.0,1.0,5567.824855266918,-1,5339.876000000002,5440.214533333328,5355.352159999999,5444.486216666667,5700.818630000005,-1,-1,-1,18.773160116266343,0.5193370165745856,93.45995175563941,0.46842105263157896,0.3119747979759649,0.3119747979759649,62.29410571646547,0.6587677725118484,0.24644549763033174,84.9278795657342,0.23222748815165878
2024-06-06,5249.95,5275.89,5113.21,5130.87,16979325500.0,159189463646.0,1.0,5484.818433587541,-1,5311.681000000002,5436.374199999995,5348.4204599999985,5437.305133333333,5693.953080000006,-1,-1,-1,19.740410998392395,0.5384615384615384,96.7561445291804,0.5287958115183246,0.2392244653735672,0.2392244653735672,64.86774302057975,0.6650943396226415,0.7122641509433962,196.53808422176624,0.8537735849056604
2024-06-07,5159.17,5190.0,5096.08,5153.59,13032020200.0,127151511566.0,1.0,5432.903270083372,-1,5292.029000000002,5434.212866666662,5342.126159999998,5430.053383333333,5687.364330000006,-1,1,-1,19.743740998475126,0.5409836065573771,96.62109002779087,0.5260416666666666,0.1609331082678746,0.1609331082678746,64.92850962154986,0.6666666666666666,0.2347417840375587,151.990270761292,0.7323943661971831
2024-06-11,5132.22,5208.18,5086.86,5198.92,12853390400.0,130922333365.0,1.0,5432.903270083372,-1,5271.459000000002,5430.656533333329,5337.357259999998,5423.204133333334,5681.2540300000055,-1,1,-1,19.290986686657934,0.532608695652174,97.7972285978961,0.5440414507772021,0.1586085007649336,0.1586085007649336,65.00882060178151,0.6682242990654206,0.2102803738317757,157.64135894582844,0.780373831775701
2024-06-12,5188.36,5231.47,5186.61,5216.46,12165075200.0,125294311935.0,1.0,5432.903270083372,-1,5258.3020000000015,5427.405533333329,5334.086159999998,5416.6484666666665,5675.202280000005,-1,1,-1,19.314940590060793,0.5351351351351351,95.2764081884725,0.5,0.14347208668668066,0.14347208668668066,65.04938435843917,0.6697674418604651,0.13488372093023257,107.05233753099908,0.42790697674418604
2024-06-13,5214.41,5219.71,5170.17,5180.24,13117250700.0,138017519813.0,1.0,5432.903270083372,-1,5241.201000000002,5419.548866666662,5330.355559999997,5409.191466666667,5669.580280000006,-1,1,-1,18.48570326806132,0.45698924731182794,93.09848398902143,0.4461538461538462,0.2230345459412151,0.2230345459412151,65.0264020879091,0.6666666666666666,0.25,84.48162532904084,0.22685185185185186
2024-06-14,5164.87,5190.71,5138.36,5180.65,13913297800.0,147939037807.0,1.0,5432.903270083372,-1,5225.836000000001,5407.396199999995,5327.041359999998,5401.7053000000005,5663.886480000005,-1,1,-1,16.92026703760147,0.2620320855614973,91.15807998954423,0.42346938775510207,0.054297247758664416,0.054297247758664416,67.01830897860403,0.6820276497695853,0.31336405529953915,130.41789836643125,0.6175115207373272
2024-06-17,5158.98,5211.39,5151.28,5183.97,12461637200.0,140185484836.0,1.0,5432.903270083372,-1,5208.712000000001,5396.9475333333285,5322.769959999998,5394.742133333333,5658.497680000005,-1,1,-1,16.83050132813094,0.26063829787234044,89.67959999004216,0.38578680203045684,-0.0286118660234876,-0.0286118660234876,67.00143063984964,0.6788990825688074,0.1651376146788991,94.09933169455901,0.30275229357798167
2024-06-18,5183.27,5237.82,5177.28,5227.25,13546066300.0,139816865449.0,1.0,5432.903270083372,-1,5202.975000000001,5384.294533333329,5319.297559999998,5388.370383333333,5653.701930000006,-1,-1,-1,15.862174467724543,0.17989417989417988,88.29199999051635,0.3484848484848485,-0.24160538051865874,-0.24160538051865874,67.68646245174097,0.684931506849315,0.2876712328767123,92.51737795506506,0.2876712328767123
2024-06-19,5230.49,5241.97,5159.99,5159.99,12580622900.0,137697257721.0,1.0,5432.903270083372,-1,5187.603000000001,5368.782866666662,5315.303659999998,5381.773633333333,5648.263880000005,-1,-1,-1,16.0530572916418,0.18421052631578946,87.99142856239654,0.33668341708542715,-0.11059239307572459,-0.11059239307572459,68.09049039455438,0.6863636363636364,0.19545454545454546,96.337148986317,0.33181818181818185
